country,code,year,valuecap,valuecapit_qi,valuecapintang_qi,valuecapnit_qi,valuecaptang_qi,valuecap_qi,valuelab,valuelab_qi,valuelp1conintangoipp,valuelp1conintangrd,valuelp1conintangsoftdb,valuelp1conlc,valuelp1contfp,valuelp1contangict,valuelp1contangnict,valuelp1tfp_i,valuelp1_g,valuelp2conintangoipp,valuelp2conintangrd,valuelp2conintangsoftdb,valuelp2conlc,valuelp2conlhe,valuelp2contfp,valuelp2contangict,valuelp2contangnict,valuelp2tfp_i,valuelp2_g,valuevaconh,valuevaconintangoipp,valuevaconintangrd,valuevaconintangsoftdb,valuevaconlc,valuevacontfp,valuevacontangict,valuevacontangnict,valuevatfp_i,valueva_g
JPN,H53,2014,558155.9873819351,78.93366862234907,96.98237290585593,95.2276525626204,89.67213134557788,92.64168503802328,1412088.3243812004,95.57261170850015,0,-0.004485259815126662,-0.21055661321359695,-0.0707409192164568,0.44240323550373695,-0.14281663172164072,-0.2428847227737721,110.69936392571296,-0.22908091123685637,0,-0.004013039016435747,0.10385359832910575,-0.0707409192164568,1.1391016253393045,0.45766121690477934,-0.05574035379657843,0.05886829290025769,110.73720047434412,1.6289904214439765,0.30382243765566647,0,-0.0043593085646162705,-0.1266967759789398,-0.0707409192164568,0.4464728610750326,-0.11959155115582162,-0.16240082673449158,110.66934863109903,0.26650591708037297
JPN,H53,2015,563832.9891264439,85.32000724247197,100.33870917653415,99.96080532330107,95.93007119797478,97.62554454864568,1404523.0339581997,94.43720816898411,0,-0.003283284315292619,0.8880307170934407,0.38833469228212747,0.6287913340641524,0.47720745173271945,1.2220089419408642,111.39543193294199,3.6010898527980117,0,-0.0033052549683798946,0.870701312162531,0.38833469228212747,-0.06306978587040377,0.6277685228117003,0.47211165687615014,1.2059907317537473,111.43237376196493,3.4985318750474725,-1.1232905743330233,0,-0.0036745878084674458,0.5793891552259273,0.38833469228212747,0.6105747788095903,0.3864499162167299,0.9367201261861104,111.34506776171338,1.774503506578995
JPN,H53,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,H53,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,I,2010,1927212.7380371094,100,100,100,100,100,6870328.865691,100,0,0,-0.131575819965246,0.18440574303009566,-2.81818795434661,0.06900879166574964,-0.9949670024738152,100,-3.691316242089826,0,0,-0.15775602405838787,0.18440574303009566,-0.48928590751487616,-2.878395068321213,0.059447513244369546,-1.1174968957460143,100,-4.3990806393660264,1.0823431102391583,0,0,-0.0736629246832465,0.18440574303009566,-2.685004566072109,0.09015917361118599,-0.7239201896704603,100,-2.125679653545376
JPN,I,2011,1694463.185787201,99.31434615438856,99.54478927703212,97.7172000293167,97.54506881780152,97.787671083872,6835236.858282,98.35268821532419,0,0,0.05040715107865028,0.13437229787789529,0.4616792448754009,0.014332814987327342,-0.3187268734141367,100.46167924487538,0.3420646354051371,0,0,-1.686106419908954e-4,0.13437229787789529,-0.9909876458005932,0.3494814120359071,-0.0030940023887933202,-0.5467023705981561,100.3494814120359,-1.057098919515731,-1.3108330723173616,0,0,-0.016492150241599543,0.13437229787789529,0.3132690900651187,-0.008718580919227116,-0.6202824201993673,100.31326909006512,-1.5086848357345417
JPN,I,2012,1575797.1918582916,85.92875319829831,100.04908714636886,98.01638853210616,97.14507441329093,97.5023061613189,6757477.681463201,98.46616748973214,0,0,0.03717316849363212,0.472840787974673,-4.112694495639105,-0.15004898922176413,-0.10068036190155985,96.3299972923448,-3.853409890294124,0,0,0.03587424021240003,0.472840787974673,-0.026361704403502145,-4.115658031559977,-0.15043767948319398,-0.10617947546259024,96.21943992067266,-3.88992186272219,-0.3895843008333585,0,0,0.01797706271332649,0.472840787974673,-4.156490869807754,-0.15579321658365117,-0.18194856364963716,96.14375721913089,-4.392999100186401
JPN,I,2013,1621526.7446041107,73.06239046930531,101.01213764913781,94.15439730380871,92.219956404099,93.29746998638284,6560208.145330001,96.7102295660176,0,0,0.06285506824496226,-0.6983666369287139,8.011416665019505,-0.13230514292310985,-0.5980469248974276,104.04739474883652,6.6455530285152165,0,0,-0.002345940992972586,-0.6983666369287139,-1.3265323571523568,7.8475438472512185,-0.1481762603017115,-0.8765493216910533,103.77030265802698,4.795573330184411,-0.5918851245014073,0,0,0.0337630470346687,-0.6983666369287139,7.938298295441625,-0.13938667262343082,-0.722311836274348,103.77593545963069,5.820111072148393
JPN,I,2014,1563874.6373653412,70.28241598358608,101.76200089496557,93.40844927732678,91.20022511702402,92.48512697109027,6541085.1948338,95.58499283400612,0,0,0.09959593396041576,0.6660391395637243,1.5263208863878375,-0.012851677984465635,0.03177394865651183,105.63549186663043,2.3108782305840236,0,0,0.01579101021356761,0.6660391395637243,-1.7277476645270362,1.3368333917137762,-0.030145656694117715,-0.3286061153137141,105.15753871464193,-0.06783589504379961,-1.5160968719231398,0,0,0.026057196011008723,0.6660391395637243,1.360045796661388,-0.028027127248919616,-0.284459202113388,105.18733570779541,0.22355893095067358
JPN,I,2015,1506691.7991638184,65.78368559052062,103.04229099355663,92.96348898054197,90.36164275154704,91.89572806799565,6620571.8994235005,95.94900413646776,0,0,0.028348997071020052,-0.034073500211041635,0.29293053006138936,-0.048476992752203366,-0.27834496685867177,105.94493047288832,-0.03961593268950736,0,0,0.013574132582902883,-0.034073500211041635,-0.31828934778120593,0.2603637169487518,-0.05144026086371182,-0.33930026972643657,105.4313307910912,-0.46916552905074127,0.31572255912692615,0,0,0.043004712254276364,-0.034073500211041635,0.32523471381839714,-0.045537621396965426,-0.21788122734636906,105.52944143805787,0.38646963624522357
JPN,I,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,I,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J,2010,7096152.481079102,100,100,100,100,100,11080448.039410561,100,0,-0.07848043713631486,-0.3265857904342625,0.06933376880407138,-0.8548895378565711,0.4264146865443092,-0.3858306825213936,100,-1.1500379926001614,0,0.00182241024892372,-0.12781446991911327,0.06933376880407138,0.8934586910034228,-0.8024499109971079,0.6904066310637668,-0.10164614411436106,100,0.6231109760896025,1.1639561077089637,0,0.026134348775607233,-0.06763583014997931,0.06933376880407138,-0.7865736497425928,0.7703310189986895,-0.01560838514374023,100,1.1599373792510193
JPN,J,2011,6198581.551551819,101.93240792860745,99.66837746724777,99.83590632767715,100.85125069033056,100.4677741055721,11370052.531256413,101.9204302112065,0,0.03440196599484427,-0.09821723527216962,0.9762705607629358,0.04600303800326855,0.24684074761990796,2.748562070529687e-4,100.04600303800326,1.20557393331584,0,-0.0075748486233474105,-0.20067837973965752,0.9762705607629358,-0.4859186709752405,0.03840886372005542,0.11829455493821237,-0.14407056158716383,100.03840886372006,0.2947315184957944,0.038532336108606416,0,0.03773063975497428,-0.09009228043402878,0.9762705607629358,0.046605240168726025,0.25703419232113456,0.011721146474118298,100.04660524016873,1.2778018351564668
JPN,J,2012,5731255.060195923,107.28774758084141,102.23863758084117,101.17238368470703,103.37313113723707,103.00736710043206,11269439.201939082,102.58767016221154,0,-0.002042525118117369,0.3081573355257944,0.021955831139935295,-0.6876453424155532,0.5973372976947525,-0.06824870584495768,99.35804135783951,0.16951389098185388,0,0.013835831011033757,0.34701604351496185,0.021955831139935295,0.18970255791162147,-0.6827030932259304,0.6436192141341048,-0.019249126071743224,99.35544355199343,0.5141772584139837,0.33719851302546033,0,0.026181438411840143,0.3772291429715293,0.021955831139935295,-0.6788604367396702,0.679603944887698,0.018848619674997336,99.36742841889212,0.7821570533717903
JPN,J,2013,5874084.446907043,108.74365456994045,105.296014660068,102.58969729158302,103.88884502592745,104.43710665397303,11408898.219215987,103.80643030747481,0,-0.0511289933075069,0.5375614213728206,0.6979710505312701,2.0997682981030037,0.18607864934841908,0.06014047482023469,101.4443300118875,3.530390900868241,0,-0.08967274179272997,0.4423713967706503,0.6979710505312701,-0.45905094366587307,2.0806365801385023,0.0778410192291646,-0.056776162462922865,101.42266925489507,2.6933201987480615,-0.0502996040937916,0,-0.055352348723389753,0.5271311616876286,0.6979710505312701,2.0976719777435164,0.1742187239563226,0.04732956429174936,101.45183111983955,3.438670525393306
JPN,J,2014,5534792.4451828,115.37257118252467,107.30354524329479,103.2818204610362,106.25706364288186,106.6728200264772,11389691.306321265,108.512548902059,0,-0.0035288457257294445,-0.22630390916824447,0.6326565144635173,-2.570670104355324,0.3074577688560923,-0.4859308019660007,98.83653094770837,-2.3463193778956892,0,0.09369901011622353,0.01379530188199084,0.6326565144635173,1.1793260298734358,-2.5421116759819746,0.5658039567553843,-0.1942396556098391,98.8443917376738,-0.25107051850126183,1.8629347405335628,0,0.15005815719576762,0.152971329493451,0.6326565144635173,-2.5255574832444916,0.7155570360058797,-0.025157821222679323,98.88960680710387,0.9634624732250074
JPN,J,2015,5664952.192306519,115.66499611880752,110.8187449485936,104.92616251357134,106.17900968867676,107.9395903632078,12079629.432419464,107.5006211659806,0,0.2458815534111475,0.5461623753445397,0.49005905550263434,1.9717614340908598,0.2539141358110255,0.2073454550097052,100.78535154772854,3.7151240091699123,0,0.09912136900749682,0.19208682826647047,0.49005905550263434,-1.8365677303473513,1.9373795281038018,-0.14310533000763073,-0.18692352038398055,100.75938274787823,0.5520502001414407,-1.0340605151902449,0,0.16324974550873006,0.34680379108011034,0.49005905550263434,1.9524030565964958,0.030376421093957256,-0.014643624446668016,100.82033051306203,1.9341879301450149
JPN,J,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J58-J60,2010,654291.063785553,100,100,100,100,100,1710866.39972436,100,0,-0.12823419981778444,-0.11346173288940076,-0.2351993643972207,-2.3603966207192544,0.6520633242066597,-0.4823443112808518,100,-2.6675729048978525,0,-0.09171383092785047,-0.06330684780417352,-0.2351993643972207,1.6312725147152773,-2.104022401701063,0.8817509226606013,-0.08883425083607425,100,-0.07005325829050335,2.363303064306933,0,-0.07532538235863476,-0.04079993509495586,-0.2351993643972207,-1.9889749410493511,0.9848228112714149,0.08775266717957984,100,1.0955789198577648
JPN,J58-J60,2011,591030.6377410889,112.79640078518804,97.09853182577729,100.23242514599735,103.89514121999541,103.29253927790347,1596195.2908142102,100.83948775386655,0,-0.04146937653111196,-0.021584986868859696,1.155379371044531,-8.637638413686222,1.2116582847959663,0.36544063727642695,91.36236158631378,-5.96821448396927,0,-0.05962963656677027,-0.04716736578082785,1.155379371044531,-0.841108487076193,-8.769569574571166,1.0877604908896732,0.1623353776865494,91.23043042542884,-7.311999824374205,-0.6321165222440918,0,-0.055117319208153714,-0.04081085919928564,1.155379371044531,-8.736788366249582,1.1185456319085747,0.21280136147060286,91.26321163375042,-6.978106702477405
JPN,J58-J60,2012,530079.5993804932,111.1192044112799,97.21735424058066,99.99524373918617,103.23568214507365,102.7071329988536,1438237.2829249825,104.60953752200864,0,-0.0877004650665007,-0.006165896496910238,0.47339088616391006,-13.394505853097652,-0.4205151065787124,-0.31827464265450456,79.12482471610674,-13.75377107773037,0,-0.050403981333949854,0.04840322295741895,0.47339088616391006,1.7205755630569437,-13.120673512978982,-0.16234678330974908,0.08540172817525031,79.26038350482287,-11.005652877269156,1.8246623757498661,0,-0.04814771767443517,0.05170440067806994,0.47339088616391006,-13.104107931026542,-0.14672880146441972,0.10982226959248423,79.3039818799426,-10.839404517981066
JPN,J58-J60,2013,534207.3211669922,104.99695383578747,96.88121399584934,98.66893840516437,100.58694012411567,100.28256272502409,1581737.0370758905,102.10156641888102,0,-0.01908263192956455,0.0589909117001747,-0.5731646734762642,1.4872152708896227,-0.3568149547178017,0.4311279861291905,80.30158119234933,1.0282719085953573,0,-0.05041275323315144,0.012307691614201012,-0.5731646734762642,-1.5268994793577146,1.29121800448997,-0.5591144729433564,0.08266058404465276,80.28380784706495,-1.323405098861663,-1.0024238281522189,0,-0.039651150393416414,0.028342939897381864,-0.5731646734762642,1.358541227347244,-0.4896264856892531,0.20235586857579543,80.3813591687096,-0.5156261018907315
JPN,J58-J60,2014,496206.64978027344,110.53438453374098,96.9063692147855,97.33819551183578,100.69724867401068,100.38449289195253,1712614.0233117603,104.63672034238492,0,-0.019736359979744846,-0.0036943664304595514,1.1410752466021472,-3.635561861394215,0.3293533498648109,0.024131257125476473,77.38216753242376,-2.164432734211985,0,-0.01899676630353768,-0.00258203439201413,1.1410752466021472,0.04077395931467492,-3.631575808305241,0.3338053697891882,0.03265339578524397,77.36824050330466,-2.1048466375095387,0.5372384304384142,0,-0.009991460233749277,0.010961740764098548,1.1410752466021472,-3.5830415533048274,0.38801324546142923,0.1364191112980493,77.50126166858354,-1.3793252389744382
JPN,J58-J60,2015,464247.9748725891,96.76864635089072,96.27948665373196,94.86355613833534,95.22282850147845,95.39983741144815,1775610.6849640468,105.1152408360728,0,-0.027055945154793107,0.021530981181827197,0.6371622579800315,1.6317739403827665,-0.8804451539292109,0.14096973605084687,78.64486957672119,1.523935816511468,0,-0.04334528011172052,-0.003272133398168344,0.6371622579800315,-0.9942168608827486,1.544344410645969,-0.9764509052293178,-0.03956590309695993,78.56307260113257,0.12465558590708525,-0.3129707110264356,0,-0.03218368432740122,0.013723179170828425,0.6371622579800315,1.6042518944761586,-0.9106669188471133,0.08413870695371613,78.74457712714471,1.0834547243797843
JPN,J58-J60,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J58-J60,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J61,2010,3973185.727596283,100,100,100,100,100,1332834.8184421998,100,0,0.46066763572695185,0.14658157905743835,-0.05396421786894998,8.59623503117811,2.8641184883037565,3.0448654288773302,100,15.058503945274637,0,0.332531153178646,0.10521505325603901,-0.05396421786894998,-0.33721677620336743,8.561280330137478,2.271592642542322,2.322201070663553,100,13.201639255705722,-1.4083891981966508,0,-0.0744956498833897,-0.02618612473696025,-0.05396421786894998,8.450246376859047,0.3894284381285961,0.02665059541351601,100,7.303290219715208
JPN,J61,2011,3428797.465324402,107.89934966268015,100.75300437603751,100.64089806849425,103.76449246001542,103.42326470755152,1299988.9954139,103.22332923797943,0,0.23471832832571657,0.05520543249008249,1.0552996931868321,1.7854506583652627,3.0742528315869446,1.1014801862131298,101.78545065836526,7.306407130167969,0,0.22475004767601917,0.05200320108309745,1.0552996931868321,-0.026849859019603392,1.7837110686186035,3.03103527270091,1.0464220820203858,101.78371106861862,7.166371506266245,-0.4470232423589386,0,0.06875644623470904,0.0018914890057259973,1.0552996931868321,1.7564882325902036,2.35472379100731,0.18481793348371997,101.7564882325902,4.974954343149562
JPN,J61,2012,3099380.7888031006,115.96036163426314,103.1404346520041,101.72832696027587,107.8063985594015,107.25649847630379,1253164.4402418002,102.83359873300813,0,0.07309984923776273,0.09242069475007593,-0.2085802015465725,-0.8962297347221324,2.073641998669334,-0.06067202437171171,100.87321918394406,1.073680582016756,0,0.3880171362343907,0.19423657008253087,-0.2085802015465725,0.8418694295671335,-0.8339536373544831,3.413591428442985,1.4878189298805131,100.93488210792749,5.282999655306497,0.13292468772462007,0,0.12282285919982322,0.10849663593365971,-0.2085802015465725,-0.886396819421257,2.285209675632098,0.18382275036343443,100.85452195734177,1.7382995878858054
JPN,J61,2013,3172768.2523727417,114.92728207385787,103.88033555444636,102.11427201941514,107.52672558802038,107.1140451839481,1309126.9319716,97.80880964084379,0,0.4070609914199823,0.18767203067932656,0.027853227288310214,5.247474706991564,1.316875862986108,2.0683196026967057,106.1665158467497,9.255256422061997,0,0.06686510550884481,0.07855444902504216,0.027853227288310214,-0.9032338384547475,5.172287522971997,-0.058454637168191055,0.4416323600433353,106.15552442152234,4.825504189214591,-1.0493492565121987,0,0.011831888223304372,0.06090258482107138,0.027853227288310214,5.160124552146654,-0.2809407558692068,0.17848446147073596,106.05874090681269,4.108906701568671
JPN,J61,2014,2822660.5157852173,113.32818137835494,107.20293735688766,102.44415741148165,106.58754035540228,106.779255595505,1270774.3007257,100.43534395243789,0,0.3098516374687576,0.011073002567335443,0.5520313052047126,0.5203914882061407,-0.42725750189173806,-0.11777657342176256,106.7189973585412,0.8483133581334457,0,0.45434234405418095,0.05622401035442011,0.5520313052047126,0.3885306400253244,0.5424510868737595,0.09647110604304687,0.5567670714056349,106.73136621752344,2.646817563961079,0.020437616863059924,0,0.3174521852692296,0.01344805076963857,0.5520313052047126,0.5215518744904176,-0.399708156932797,-0.08229400615378281,106.61189225807308,0.9429188695104784
JPN,J61,2015,2841364.465236664,107.78026247668677,111.00949355341695,102.77409795469465,103.70276154348824,104.87206654269944,1242511.1543646199,98.54380105115277,0,0.7222358976634625,0.18140936755525972,0.5939307328200913,3.4102842442617205,-0.11799708955602471,1.4744119481071034,110.35841851109365,6.264275100851613,0,0.4881791809328355,0.11082466363631002,0.5939307328200913,-0.5973135189835665,3.365192010894435,-0.9346914510454,0.5075594001494611,110.32308162659399,3.5336810184041667,-1.0098383872500618,0,0.3265317157950959,0.06207648573579059,0.5939307328200913,3.3340497932172717,-1.4987281305779871,-0.16018158896809967,110.1663858314484,1.6478406207721008
JPN,J61,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J61,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J62_J63,2010,2468675.6896972656,100,100,100,100,100,8036746.8212439995,100,0,-0.017584478096547892,-0.7325735185448629,0.04477245684634251,-7.32014893977931,0.7578468054837167,-0.14143529736635505,100,-7.409122971457016,0,0.061603349321822674,-0.3396296246522507,0.04477245684634251,1.4121554090539603,-7.2791235625158635,0.8807554076037052,-0.09398714116495911,100,-5.313453705507243,2.277358392182675,0,0.11012034969627926,-0.09887975603411543,0.04477245684634251,-7.253988029581709,0.9560593638995946,-0.06491648362528332,100,-4.029473706616216
JPN,J62_J63,2011,2178753.448486328,80.23549696481784,99.48591738286329,98.80149947262842,84.99376584865989,95.22958982066721,8473868.2450283,102.01680182495411,0,0.01948613585322814,-0.2541190091685283,1.0365629399171798,1.085051686825313,-1.2093574215262157,-0.14681631351063845,101.08505168682531,0.5308080183903385,0,-0.016768684864654368,-0.4294089411146636,1.0365629399171798,-0.6661664647958265,1.091161363073158,-1.2596760511424454,-0.16690182744968687,101.09116136307317,-0.411197666376939,0.37548486956278265,0,0.039921173261566606,-0.15531680174628762,1.0365629399171798,1.0816079665090013,-1.180995315241222,-0.13549510930709077,101.081607966509,1.0617697229559298
JPN,J62_J63,2012,2101794.672012329,79.70449627993106,102.18026180115601,100.74766461429694,83.38071625092995,96.72235717103622,8578037.478772301,102.32461964225685,0,-0.02044942654193358,0.5461126347748213,0.041550495674739854,3.1816808291344065,-0.03963756625118824,-0.09431300206920627,104.30125539746567,3.6149439647216397,0,-0.03870355498370055,0.4573733402886842,0.041550495674739854,-0.35517678424238247,3.1802634142872495,-0.06037683893460997,-0.1032097421218,104.30612658298107,3.1217203299681806,0.17540385309177967,0,-0.011434635582709018,0.5899364849363664,0.041550495674739854,3.1823808186511284,-0.029395488220246898,-0.08991935204923689,104.29840966961932,3.858522176501822
JPN,J62_J63,2013,2167108.8733673096,90.90263157523185,105.93222847913786,103.85848550867706,89.89941196963792,101.20889818337974,8518034.2501685,104.78977244101021,0,-0.12032737214240821,0.7441932350878394,1.1824055219451841,1.1115259848892407,0.5169913207355578,-0.06516243920682546,105.46059095377419,3.3696262513085884,0,-0.12694765365289615,0.7113168972415169,1.1824055219451841,-0.13043072861010566,1.1092347660972695,0.5093776326414998,-0.06827225168055466,105.46312640220891,3.1866841839819138,0.5148624193822843,0,-0.09419446472248043,0.8739693317512713,1.1824055219451841,1.1205703447815698,0.5470456025317347,-0.05288676160300223,105.46714671845585,4.091771994066562
JPN,J62_J63,2014,2215925.2796173096,121.73364735571006,107.66771256941612,105.39870199220296,108.65365952214765,107.35854519009706,8406302.982283799,110.21444592562943,0,-0.04877481082047069,-0.4778205459360061,0.7061914695004327,-3.617836203988735,1.1667231973492598,-0.09657054378723429,101.64519951330806,-2.368087437682753,0,0.03891860710790396,-0.037413912018794175,0.7061914695004327,1.7283519789464783,-3.591539209094913,1.2798504984190697,-0.055999686479047316,101.67537686633625,0.06835974638113029,2.874146195609405,0,0.09705410978657503,0.25454940348010174,0.7061914695004327,-3.5741058708444626,1.3548471477656199,-0.029103629289868933,101.69763923577939,1.6835788260078033
JPN,J62_J63,2015,2359339.7521972656,144.60382414001992,111.2440570315741,109.2410596867468,125.00190888219333,114.26874200222099,9061507.5930908,109.07346128688602,0,0.18498914029546418,0.8396037462658179,0.46125083300352415,1.5136019402872698,1.0455517435834611,0.0598558047377942,103.18370322535036,4.104853208173331,0,0.06325297090128582,0.24039853501873007,0.46125083300352415,-2.4996117700390315,1.496089614211356,0.852938169700536,0.007847324416515417,103.19653161984374,0.6221656772129158,-1.2081415805711888,0,0.12615019183657608,0.5499888789973676,0.46125083300352415,1.5051376781333365,0.9524554994468223,0.03471845806196591,103.22832872168921,2.4215599589084036
JPN,J62_J63,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,J62_J63,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,K,2010,2751055.039167404,100,100,100,100,100,10680231.276213098,100,0,0.001380858743112532,0.7916064870718214,-0.5911515703484791,2.265075736629095,0.1996434739423344,0.008402422760955009,100,2.6749574087988393,0,0.001342461814513028,0.7622857504038,-0.5911515703484791,-0.11094280204975168,2.2610021270004776,0.19197520870810414,0.004304151372061125,100,2.518815326900725,-1.2841412793806783,0,9.364217890693753e-4,0.45222468310104164,-0.5911515703484791,2.2179245002857875,0.11088480058479078,-0.03903426864528778,100,0.8676432873862439
JPN,K,2011,2487478.620350361,92.3422034993783,97.22350166422022,97.47496088910694,95.4403950085274,96.62107152270781,9838481.93900442,100.1807138020017,0,0.002267090498312732,-0.42337275668129276,0.577773321588635,0.004810991069299192,-0.33554043217184454,-0.03112084927129145,100.0048109910693,-0.2051826349681818,0,0.0022699765777472072,-0.42129960865568167,0.577773321588635,0.007650020862451323,0.005074932365962154,-0.3350496879875947,-0.030837990729108238,100.00507493236597,-0.1944190359775888,-0.44945037797165444,0,0.0020975289355399983,-0.5451733609483428,0.577773321588635,-0.010695962137821313,-0.36437240048464636,-0.04773921946695377,99.98930403786218,-0.8375604704852435
JPN,K,2012,2297150.8432626724,83.17978117112612,96.08764253445527,96.61534945650838,91.15031392501032,94.45744224654585,10148488.423691388,101.03685041598393,0,-4.178675520311396e-4,-0.4307860111205023,-0.19228686040781637,2.6320806284711384,-0.45142622510345626,-0.0056406701270950346,102.63701824870441,1.551522994160237,0,6.785627120104451e-5,-0.10182982295449233,-0.19228686040781637,1.2852747463141458,2.653037472085554,-0.38349667579914354,0.03849840739985192,102.65824704430888,3.2992651229093006,0.8180765725340362,0,-1.0870464219614702e-4,-0.22140560300118262,-0.19228686040781637,2.645419646330455,-0.40818910943770487,0.022453825125076595,102.63444073110888,2.6639597665006676
JPN,K,2013,2249347.4079966545,77.01861035036566,95.83199629824249,96.8123828368904,89.37755181238194,93.70896255300244,9669795.518749101,94.8878873516398,0,0.0014684467832023775,1.0963573536379567,-0.014647423664508486,12.926647521069437,-0.048472417622786396,0.20128783681179926,115.90454382385016,14.162641317015101,0,6.306405119029372e-4,0.5482847593385508,-0.014647423664508486,-2.1891319608093553,12.846999353414194,-0.14870874356388455,0.12299118150760786,115.84675137831759,11.166417806734508,-4.572925603629615,0,-2.8166504993271075e-4,-0.04852346852721089,-0.014647423664508486,12.760268722681156,-0.2578582698764549,0.037732242115385964,115.73087117041929,7.903764534048818
JPN,K,2014,2262747.892975807,94.98300697341743,95.99214081008711,97.92988104888568,99.60587777172424,97.11684083590617,9160067.61656844,89.50598255655942,0,0.003553856002856162,1.2367988499753302,0.4854378378277607,3.7696316587541125,0.922634030423515,0.29295941221245314,120.27371820176853,6.711015645196028,0,0.0029242953047453535,0.8423868672141624,0.4854378378277607,-1.536337654496096,3.7060199821532915,0.851111315857855,0.23261220753062228,120.1400551330735,4.584154851392341,-4.703281758465138,0,0.0016265444261296738,0.029362009244443238,0.4854378378277607,3.574893453056645,0.7036772940914158,0.10821492839160297,119.868126507056,0.19993030857285987
JPN,K,2015,2227579.835653305,84.87940882887838,97.05900446104253,99.31466895267968,96.72009893886766,96.89675907081899,9461753.914100401,92.12700674305815,0,0.0016001436166307263,-0.3179486922596642,0.027126868994197407,2.537038554329888,-0.4861962417839333,-0.022255363969590224,123.3251088032735,1.7393652689275285,0,0.0017051954843602104,-0.25671370060456467,0.027126868994197407,0.24927029190155658,2.5435047311303927,-0.474515075180467,-0.012757107722597964,123.19582311936588,2.0776212040028774,2.099843981932169,0,0.0024850967755479106,0.19789267708172723,0.027126868994197407,2.5915093953477646,-0.3877945140564964,0.05775760535357757,122.9745202675137,4.588821111428487
JPN,K,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,K,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPN,L,2010,24168911.060333252,100,100,100,100,100,5938163.4813795,100,0,0,-0.03139817593949762,-0.014426993688129532,-0.9933799315556924,0.1448085964140148,-0.3014166283292064,100,-1.1958131330985111,0,0,-0.0199654977196352,-0.014426993688129532,0.22217113277513612,0.11505483908224326,0.15403402308079076,-0.11083775059104681,100,0.34602975293935856,0.3640666940475611,0,0,-0.012663710702613887,-0.014426993688129532,0.8229864769549714,0.15992608960855464,0.010880568461208584,100,1.3307691246815523
